19, 32, 0
20, 32, 0
21, 32, 0
22, 32, 0
23, 32, 0
24, 32, 0
25, 32, 0
26, 32, 0
27, 32, 0
28, 32, 0
29, 32, 0
30, 32, 0
31, 32, 0
32, 32, 0
33, 32, 0
14, 33, 0
15, 33, 0
16, 33, 0
17, 33, 0
18, 33, 0
19, 33, 0
20, 33, 0
21, 33, 0
22, 33, 0
23, 33, 0
24, 33, 0
25, 33, 0
26, 33, 0
27, 33, 0
28, 33, 0
29, 33, 0
30, 33, 0
31, 33, 0
32, 33, 0
14, 34, 0
15, 34, 0
16, 34, 0
17, 34, 0
18, 34, 0
19, 34, 0
20, 34, 0
21, 34, 0
22, 34, 0
23, 34, 0
24, 34, 0
25, 34, 0
26, 34, 0
27, 34, 0
28, 34, 0
29, 34, 0
30, 34, 0
31, 34, 0
32, 34, 0
15, 35, 0
16, 35, 0
17, 35, 0
18, 35, 0
19, 35, 0
20, 35, 0
21, 35, 0
22, 35, 0
23, 35, 0
24, 35, 0
25, 35, 0
26, 35, 0
27, 35, 0
28, 35, 0
29, 35, 0
30, 35, 0
31, 35, 0
32, 35, 0
16, 36, 0
17, 36, 0
18, 36, 0
19, 36, 0
20, 36, 0
21, 36, 0
22, 36, 0
23, 36, 0
24, 36, 0
25, 36, 0
26, 36, 0
27, 36, 0
28, 36, 0
29, 36, 0
30, 36, 0
31, 36, 0
17, 37, 0
18, 37, 0
19, 37, 0
20, 37, 0
21, 37, 0
22, 37, 0
23, 37, 0
24, 37, 0
25, 37, 0
26, 37, 0
27, 37, 0
28, 37, 0
29, 37, 0
18, 38, 0
19, 38, 0
20, 38, 0
21, 38, 0
22, 38, 0
23, 38, 0
24, 38, 0
25, 38, 0
26, 38, 0
27, 38, 0
23, 39, 0
24, 39, 0
25, 39, 0
26, 39, 0
22, 18, 1
23, 18, 1
24, 18, 1
25, 18, 1
18, 19, 1
19, 19, 1
20, 19, 1
21, 19, 1
74, 40, 70
26, 19, 1
27, 19, 1
28, 19, 1
17, 20, 1
73, 40, 70
29, 20, 1
16, 21, 1
72, 40, 70
30, 21, 1
31, 21, 1
15, 22, 1
71, 40, 70
31, 22, 1
14, 23, 1
70, 40, 70
32, 23, 1
14, 24, 1
32, 24, 1
13, 25, 1
69, 40, 70
33, 25, 1
13, 26, 1
33, 26, 1
13, 27, 1
33, 27, 1
13, 28, 1
34, 28, 1
13, 29, 1
68, 40, 70
34, 29, 1
13, 30, 1
33, 30, 1
13, 31, 1
33, 31, 1
13, 32, 1
67, 40, 70
33, 32, 1
14, 33, 1
32, 33, 1
14, 34, 1
66, 40, 70
32, 34, 1
15, 35, 1
65, 40, 70
31, 35, 1
32, 35, 1
16, 36, 1
64, 40, 70
74, 39, 70
30, 36, 1
17, 37, 1
73, 39, 70
28, 37, 1
29, 37, 1
18, 38, 1
19, 38, 1
20, 38, 1
21, 38, 1
22, 38, 1
72, 39, 70
71, 39, 70
27, 38, 1
23, 39, 1
24, 39, 1
25, 39, 1
26, 39, 1
21, 8, 2
22, 8, 2
23, 8, 2
24, 8, 2
25, 8, 2
26, 8, 2
27, 8, 2
28, 8, 2
29, 8, 2
14, 9, 2
15, 9, 2
16, 9, 2
17, 9, 2
18, 9, 2
19, 9, 2
20, 9, 2
21, 9, 2
22, 9, 2
23, 9, 2
24, 9, 2
25, 9, 2
26, 9, 2
27, 9, 2
28, 9, 2
29, 9, 2
30, 9, 2
31, 9, 2
13, 10, 2
14, 10, 2
15, 10, 2
16, 10, 2
17, 10, 2
18, 10, 2
19, 10, 2
20, 10, 2
21, 10, 2
22, 10, 2
23, 10, 2
24, 10, 2
25, 10, 2
26, 10, 2
27, 10, 2
28, 10, 2
29, 10, 2
30, 10, 2
31, 10, 2
32, 10, 2
12, 11, 2
13, 11, 2
14, 11, 2
15, 11, 2
16, 11, 2
17, 11, 2
18, 11, 2
19, 11, 2
20, 11, 2
21, 11, 2
22, 11, 2
23, 11, 2
24, 11, 2
25, 11, 2
26, 11, 2
27, 11, 2
28, 11, 2
29, 11, 2
30, 11, 2
31, 11, 2
32, 11, 2
33, 11, 2
11, 12, 2
12, 12, 2
13, 12, 2
14, 12, 2
15, 12, 2
16, 12, 2
17, 12, 2
18, 12, 2
19, 12, 2
20, 12, 2
21, 12, 2
22, 12, 2
23, 12, 2
24, 12, 2
25, 12, 2
26, 12, 2
27, 12, 2
28, 12, 2
29, 12, 2
30, 12, 2
31, 12, 2
32, 12, 2
33, 12, 2
34, 12, 2
10, 13, 2
11, 13, 2
12, 13, 2
13, 13, 2
14, 13, 2
15, 13, 2
16, 13, 2
17, 13, 2
18, 13, 2
19, 13, 2
20, 13, 2
21, 13, 2
22, 13, 2
23, 13, 2
24, 13, 2
25, 13, 2
26, 13, 2
27, 13, 2
28, 13, 2
29, 13, 2
30, 13, 2
31, 13, 2
32, 13, 2
33, 13, 2
34, 13, 2
35, 13, 2
9, 14, 2
10, 14, 2
11, 14, 2
12, 14, 2
13, 14, 2
14, 14, 2
15, 14, 2
16, 14, 2
17, 14, 2
18, 14, 2
19, 14, 2
20, 14, 2
21, 14, 2
22, 14, 2
23, 14, 2
24, 14, 2
25, 14, 2
26, 14, 2
27, 14, 2
28, 14, 2
29, 14, 2
30, 14, 2
31, 14, 2
32, 14, 2
33, 14, 2
34, 14, 2
35, 14, 2
36, 14, 2
37, 14, 2
7, 15, 2
8, 15, 2
9, 15, 2
10, 15, 2
11, 15, 2
12, 15, 2
13, 15, 2
14, 15, 2
15, 15, 2
16, 15, 2
17, 15, 2
18, 15, 2
19, 15, 2
20, 15, 2
21, 15, 2
22, 15, 2
23, 15, 2
24, 15, 2
25, 15, 2
26, 15, 2
27, 15, 2
28, 15, 2
29, 15, 2
30, 15, 2
31, 15, 2
32, 15, 2
33, 15, 2
34, 15, 2
35, 15, 2
36, 15, 2
37, 15, 2
38, 15, 2
6, 16, 2
7, 16, 2
8, 16, 2
9, 16, 2
10, 16, 2
11, 16, 2
12, 16, 2
13, 16, 2
14, 16, 2
15, 16, 2
16, 16, 2
17, 16, 2
18, 16, 2
19, 16, 2
20, 16, 2
21, 16, 2
22, 16, 2
23, 16, 2
24, 16, 2
25, 16, 2
26, 16, 2
27, 16, 2
28, 16, 2
29, 16, 2
30, 16, 2
31, 16, 2
32, 16, 2
33, 16, 2
34, 16, 2
35, 16, 2
36, 16, 2
37, 16, 2
38, 16, 2
39, 16, 2
40, 16, 2
5, 17, 2
6, 17, 2
7, 17, 2
8, 17, 2
9, 17, 2
10, 17, 2
11, 17, 2
12, 17, 2
13, 17, 2
14, 17, 2
15, 17, 2
16, 17, 2
17, 17, 2
18, 17, 2
19, 17, 2
20, 17, 2
21, 17, 2
22, 17, 2
23, 17, 2
24, 17, 2
25, 17, 2
26, 17, 2
27, 17, 2
28, 17, 2
29, 17, 2
30, 17, 2
31, 17, 2
32, 17, 2
33, 17, 2
34, 17, 2
35, 17, 2
36, 17, 2
37, 17, 2
38, 17, 2
39, 17, 2
40, 17, 2
41, 17, 2
4, 18, 2
5, 18, 2
6, 18, 2
7, 18, 2
8, 18, 2
9, 18, 2
10, 18, 2
11, 18, 2
12, 18, 2
13, 18, 2
14, 18, 2
15, 18, 2
16, 18, 2
17, 18, 2
18, 18, 2
19, 18, 2
20, 18, 2
21, 18, 2
70, 39, 70
69, 39, 70
68, 39, 70
67, 39, 70
26, 18, 2
27, 18, 2
28, 18, 2
29, 18, 2
30, 18, 2
31, 18, 2
32, 18, 2
33, 18, 2
34, 18, 2
35, 18, 2
36, 18, 2
37, 18, 2
38, 18, 2
39, 18, 2
40, 18, 2
41, 18, 2
4, 19, 2
5, 19, 2
6, 19, 2
7, 19, 2
8, 19, 2
9, 19, 2
10, 19, 2
11, 19, 2
12, 19, 2
13, 19, 2
14, 19, 2
15, 19, 2
16, 19, 2
17, 19, 2
66, 39, 70
65, 39, 70
64, 39, 70
75, 38, 70
74, 38, 70
73, 38, 70
72, 38, 70
71, 38, 70
70, 38, 70
69, 38, 70
68, 38, 70
29, 19, 2
30, 19, 2
31, 19, 2
32, 19, 2
33, 19, 2
34, 19, 2
35, 19, 2
36, 19, 2
37, 19, 2
38, 19, 2
39, 19, 2
40, 19, 2
41, 19, 2
4, 20, 2
5, 20, 2
6, 20, 2
7, 20, 2
8, 20, 2
9, 20, 2
10, 20, 2
11, 20, 2
12, 20, 2
13, 20, 2
14, 20, 2
15, 20, 2
16, 20, 2
67, 38, 70
66, 38, 70
65, 38, 70
64, 38, 70
75, 37, 70
74, 37, 70
73, 37, 70
72, 37, 70
71, 37, 70
70, 37, 70
69, 37, 70
68, 37, 70
67, 37, 70
30, 20, 2
31, 20, 2
32, 20, 2
33, 20, 2
34, 20, 2
35, 20, 2
36, 20, 2
37, 20, 2
38, 20, 2
39, 20, 2
40, 20, 2
41, 20, 2
4, 21, 2
5, 21, 2
6, 21, 2
7, 21, 2
8, 21, 2
9, 21, 2
10, 21, 2
11, 21, 2
12, 21, 2
13, 21, 2
14, 21, 2
15, 21, 2
66, 37, 70
65, 37, 70
64, 37, 70
74, 36, 70
73, 36, 70
72, 36, 70
71, 36, 70
70, 36, 70
69, 36, 70
68, 36, 70
67, 36, 70
66, 36, 70
65, 36, 70
64, 36, 70
75, 35, 70
74, 35, 70
32, 21, 2
33, 21, 2
34, 21, 2
35, 21, 2
36, 21, 2
37, 21, 2
38, 21, 2
39, 21, 2
40, 21, 2
41, 21, 2
42, 21, 2
4, 22, 2
5, 22, 2
6, 22, 2
7, 22, 2
8, 22, 2
9, 22, 2
10, 22, 2
11, 22, 2
12, 22, 2
13, 22, 2
14, 22, 2
73, 35, 70
72, 35, 70
71, 35, 70
70, 35, 70
69, 35, 70
68, 35, 70
67, 35, 70
66, 35, 70
65, 35, 70
64, 35, 70
75, 34, 70
74, 34, 70
73, 34, 70
72, 34, 70
71, 34, 70
70, 34, 70
69, 34, 70
32, 22, 2
33, 22, 2
34, 22, 2
35, 22, 2
36, 22, 2
37, 22, 2
38, 22, 2
39, 22, 2
40, 22, 2
41, 22, 2
42, 22, 2
4, 23, 2
5, 23, 2
6, 23, 2
7, 23, 2
8, 23, 2
9, 23, 2
10, 23, 2
11, 23, 2
12, 23, 2
13, 23, 2
68, 34, 70
67, 34, 70
66, 34, 70
65, 34, 70
64, 34, 70
75, 33, 70
74, 33, 70
73, 33, 70
72, 33, 70
71, 33, 70
70, 33, 70
69, 33, 70
68, 33, 70
67, 33, 70
66, 33, 70
65, 33, 70
64, 33, 70
75, 32, 70
74, 32, 70
33, 23, 2
34, 23, 2
35, 23, 2
36, 23, 2
37, 23, 2
38, 23, 2
39, 23, 2
40, 23, 2
41, 23, 2
42, 23, 2
3, 24, 2
4, 24, 2
5, 24, 2
6, 24, 2
7, 24, 2
8, 24, 2
9, 24, 2
10, 24, 2
11, 24, 2
12, 24, 2
13, 24, 2
73, 32, 70
72, 32, 70
71, 32, 70
70, 32, 70
69, 32, 70
68, 32, 70
67, 32, 70
66, 32, 70
65, 32, 70
64, 32, 70
75, 31, 70
74, 31, 70
73, 31, 70
72, 31, 70
71, 31, 70
70, 31, 70
69, 31, 70
68, 31, 70
67, 31, 70
33, 24, 2
34, 24, 2
35, 24, 2
36, 24, 2
37, 24, 2
38, 24, 2
39, 24, 2
40, 24, 2
41, 24, 2
42, 24, 2
3, 25, 2
4, 25, 2
5, 25, 2
6, 25, 2
7, 25, 2
8, 25, 2
9, 25, 2
10, 25, 2
11, 25, 2
12, 25, 2
66, 31, 70
65, 31, 70
64, 31, 70
75, 30, 70
74, 30, 70
73, 30, 70
72, 30, 70
71, 30, 70
70, 30, 70
69, 30, 70
68, 30, 70
67, 30, 70
66, 30, 70
65, 30, 70
64, 30, 70
75, 29, 70
74, 29, 70
73, 29, 70
72, 29, 70
71, 29, 70
70, 29, 70
34, 25, 2
35, 25, 2
36, 25, 2
37, 25, 2
38, 25, 2
39, 25, 2
40, 25, 2
41, 25, 2
42, 25, 2
3, 26, 2
4, 26, 2
5, 26, 2
6, 26, 2
7, 26, 2
8, 26, 2
9, 26, 2
10, 26, 2
11, 26, 2
12, 26, 2
69, 29, 70
68, 29, 70
67, 29, 70
66, 29, 70
65, 29, 70
64, 29, 70
75, 28, 70
74, 28, 70
73, 28, 70
72, 28, 70
71, 28, 70
70, 28, 70
69, 28, 70
68, 28, 70
67, 28, 70
66, 28, 70
65, 28, 70
64, 28, 70
75, 27, 70
74, 27, 70
73, 27, 70
34, 26, 2
35, 26, 2
36, 26, 2
37, 26, 2
38, 26, 2
39, 26, 2
40, 26, 2
41, 26, 2
42, 26, 2
43, 26, 2
3, 27, 2
4, 27, 2
5, 27, 2
6, 27, 2
7, 27, 2
8, 27, 2
9, 27, 2
10, 27, 2
11, 27, 2
12, 27, 2
72, 27, 70
71, 27, 70
70, 27, 70
69, 27, 70
68, 27, 70
67, 27, 70
66, 27, 70
65, 27, 70
64, 27, 70
95, 26, 70
94, 26, 70
93, 26, 70
92, 26, 70
91, 26, 70
90, 26, 70
89, 26, 70
88, 26, 70
87, 26, 70
86, 26, 70
85, 26, 70
84, 26, 70
34, 27, 2
35, 27, 2
36, 27, 2
37, 27, 2
38, 27, 2
39, 27, 2
40, 27, 2
41, 27, 2
42, 27, 2
43, 27, 2
3, 28, 2
4, 28, 2
5, 28, 2
6, 28, 2
7, 28, 2
8, 28, 2
9, 28, 2
10, 28, 2
11, 28, 2
12, 28, 2
83, 26, 70
82, 26, 70
81, 26, 70
80, 26, 70
79, 26, 70
78, 26, 70
77, 26, 70
76, 26, 70
75, 26, 70
74, 26, 70
73, 26, 70
72, 26, 70
71, 26, 70
70, 26, 70
69, 26, 70
68, 26, 70
67, 26, 70
66, 26, 70
65, 26, 70
64, 26, 70
110, 25, 70
109, 25, 70
35, 28, 2
36, 28, 2
37, 28, 2
38, 28, 2
39, 28, 2
40, 28, 2
41, 28, 2
42, 28, 2
43, 28, 2
3, 29, 2
4, 29, 2
5, 29, 2
6, 29, 2
7, 29, 2
8, 29, 2
9, 29, 2
10, 29, 2
11, 29, 2
12, 29, 2
108, 25, 70
107, 25, 70
106, 25, 70
105, 25, 70
104, 25, 70
103, 25, 70
102, 25, 70
101, 25, 70
100, 25, 70
99, 25, 70
98, 25, 70
97, 25, 70
96, 25, 70
95, 25, 70
94, 25, 70
93, 25, 70
92, 25, 70
91, 25, 70
90, 25, 70
89, 25, 70
88, 25, 70
87, 25, 70
35, 29, 2
36, 29, 2
37, 29, 2
38, 29, 2
39, 29, 2
40, 29, 2
41, 29, 2
42, 29, 2
43, 29, 2
3, 30, 2
4, 30, 2
5, 30, 2
6, 30, 2
7, 30, 2
8, 30, 2
9, 30, 2
10, 30, 2
11, 30, 2
12, 30, 2
86, 25, 70
85, 25, 70
84, 25, 70
83, 25, 70
82, 25, 70
81, 25, 70
80, 25, 70
79, 25, 70
78, 25, 70
77, 25, 70
76, 25, 70
75, 25, 70
74, 25, 70
73, 25, 70
72, 25, 70
71, 25, 70
70, 25, 70
69, 25, 70
68, 25, 70
67, 25, 70
66, 25, 70
34, 30, 2
35, 30, 2
36, 30, 2
37, 30, 2
38, 30, 2
39, 30, 2
40, 30, 2
41, 30, 2
42, 30, 2
43, 30, 2
2, 31, 2
3, 31, 2
4, 31, 2
5, 31, 2
6, 31, 2
7, 31, 2
8, 31, 2
9, 31, 2
10, 31, 2
11, 31, 2
12, 31, 2
65, 25, 70
64, 25, 70
110, 24, 70
109, 24, 70
108, 24, 70
107, 24, 70
106, 24, 70
105, 24, 70
104, 24, 70
103, 24, 70
102, 24, 70
101, 24, 70
100, 24, 70
99, 24, 70
98, 24, 70
97, 24, 70
96, 24, 70
95, 24, 70
94, 24, 70
93, 24, 70
92, 24, 70
34, 31, 2
35, 31, 2
36, 31, 2
37, 31, 2
38, 31, 2
39, 31, 2
40, 31, 2
41, 31, 2
42, 31, 2
43, 31, 2
44, 31, 2
2, 32, 2
3, 32, 2
4, 32, 2
5, 32, 2
6, 32, 2
7, 32, 2
8, 32, 2
9, 32, 2
10, 32, 2
11, 32, 2
12, 32, 2
91, 24, 70
90, 24, 70
89, 24, 70
88, 24, 70
87, 24, 70
86, 24, 70
85, 24, 70
84, 24, 70
83, 24, 70
82, 24, 70
81, 24, 70
80, 24, 70
79, 24, 70
78, 24, 70
77, 24, 70
76, 24, 70
75, 24, 70
74, 24, 70
73, 24, 70
72, 24, 70
71, 24, 70
34, 32, 2
35, 32, 2
36, 32, 2
37, 32, 2
38, 32, 2
39, 32, 2
40, 32, 2
41, 32, 2
42, 32, 2
43, 32, 2
2, 33, 2
3, 33, 2
4, 33, 2
5, 33, 2
6, 33, 2
7, 33, 2
8, 33, 2
9, 33, 2
10, 33, 2
11, 33, 2
12, 33, 2
13, 33, 2
70, 24, 70
69, 24, 70
68, 24, 70
67, 24, 70
66, 24, 70
65, 24, 70
64, 24, 70
110, 23, 70
109, 23, 70
108, 23, 70
107, 23, 70
106, 23, 70
105, 23, 70
104, 23, 70
103, 23, 70
102, 23, 70
101, 23, 70
100, 23, 70
99, 23, 70
33, 33, 2
34, 33, 2
35, 33, 2
36, 33, 2
37, 33, 2
38, 33, 2
39, 33, 2
40, 33, 2
41, 33, 2
42, 33, 2
43, 33, 2
3, 34, 2
4, 34, 2
5, 34, 2
6, 34, 2
7, 34, 2
8, 34, 2
9, 34, 2
10, 34, 2
11, 34, 2
12, 34, 2
13, 34, 2
98, 23, 70
97, 23, 70
96, 23, 70
95, 23, 70
94, 23, 70
93, 23, 70
92, 23, 70
91, 23, 70
90, 23, 70
89, 23, 70
88, 23, 70
87, 23, 70
86, 23, 70
85, 23, 70
84, 23, 70
83, 23, 70
82, 23, 70
81, 23, 70
80, 23, 70
33, 34, 2
34, 34, 2
35, 34, 2
36, 34, 2
37, 34, 2
38, 34, 2
39, 34, 2
40, 34, 2
41, 34, 2
42, 34, 2
4, 35, 2
5, 35, 2
6, 35, 2
7, 35, 2
8, 35, 2
9, 35, 2
10, 35, 2
11, 35, 2
12, 35, 2
13, 35, 2
14, 35, 2
79, 23, 70
78, 23, 70
77, 23, 70
76, 23, 70
75, 23, 70
74, 23, 70
73, 23, 70
72, 23, 70
71, 23, 70
70, 23, 70
69, 23, 70
68, 23, 70
67, 23, 70
66, 23, 70
65, 23, 70
64, 23, 70
110, 22, 70
109, 22, 70
33, 35, 2
34, 35, 2
35, 35, 2
36, 35, 2
37, 35, 2
38, 35, 2
39, 35, 2
40, 35, 2
41, 35, 2
42, 35, 2
4, 36, 2
5, 36, 2
6, 36, 2
7, 36, 2
8, 36, 2
9, 36, 2
10, 36, 2
11, 36, 2
12, 36, 2
13, 36, 2
14, 36, 2
15, 36, 2
108, 22, 70
107, 22, 70
106, 22, 70
105, 22, 70
104, 22, 70
103, 22, 70
102, 22, 70
101, 22, 70
100, 22, 70
99, 22, 70
98, 22, 70
97, 22, 70
96, 22, 70
95, 22, 70
94, 22, 70
31, 36, 2
32, 36, 2
33, 36, 2
34, 36, 2
35, 36, 2
36, 36, 2
37, 36, 2
38, 36, 2
39, 36, 2
40, 36, 2
41, 36, 2
5, 37, 2
6, 37, 2
7, 37, 2
8, 37, 2
9, 37, 2
10, 37, 2
11, 37, 2
12, 37, 2
13, 37, 2
14, 37, 2
15, 37, 2
16, 37, 2
93, 22, 70
92, 22, 70
91, 22, 70
90, 22, 70
89, 22, 70
88, 22, 70
87, 22, 70
86, 22, 70
85, 22, 70
84, 22, 70
83, 22, 70
82, 22, 70
81, 22, 70
30, 37, 2
31, 37, 2
32, 37, 2
33, 37, 2
34, 37, 2
35, 37, 2
36, 37, 2
37, 37, 2
38, 37, 2
39, 37, 2
40, 37, 2
41, 37, 2
5, 38, 2
6, 38, 2
7, 38, 2
8, 38, 2
9, 38, 2
10, 38, 2
11, 38, 2
12, 38, 2
13, 38, 2
14, 38, 2
15, 38, 2
16, 38, 2
17, 38, 2
80, 22, 70
79, 22, 70
78, 22, 70
77, 22, 70
76, 22, 70
75, 22, 70
74, 22, 70
73, 22, 70
72, 22, 70
71, 22, 70
28, 38, 2
29, 38, 2
30, 38, 2
31, 38, 2
32, 38, 2
33, 38, 2
34, 38, 2
35, 38, 2
36, 38, 2
37, 38, 2
38, 38, 2
39, 38, 2
40, 38, 2
6, 39, 2
7, 39, 2
8, 39, 2
9, 39, 2
10, 39, 2
11, 39, 2
12, 39, 2
13, 39, 2
14, 39, 2
15, 39, 2
16, 39, 2
17, 39, 2
18, 39, 2
19, 39, 2
20, 39, 2
21, 39, 2
22, 39, 2
70, 22, 70
69, 22, 70
68, 22, 70
67, 22, 70
27, 39, 2
28, 39, 2
29, 39, 2
30, 39, 2
31, 39, 2
32, 39, 2
33, 39, 2
34, 39, 2
35, 39, 2
36, 39, 2
37, 39, 2
38, 39, 2
39, 39, 2
40, 39, 2
7, 40, 2
8, 40, 2
9, 40, 2
10, 40, 2
11, 40, 2
12, 40, 2
13, 40, 2
14, 40, 2
15, 40, 2
16, 40, 2
17, 40, 2
18, 40, 2
19, 40, 2
20, 40, 2
21, 40, 2
22, 40, 2
23, 40, 2
24, 40, 2
25, 40, 2
26, 40, 2
27, 40, 2
28, 40, 2
29, 40, 2
30, 40, 2
31, 40, 2
32, 40, 2
33, 40, 2
34, 40, 2
35, 40, 2
36, 40, 2
37, 40, 2
38, 40, 2
39, 40, 2
7, 41, 2
8, 41, 2
9, 41, 2
10, 41, 2
11, 41, 2
12, 41, 2
13, 41, 2
14, 41, 2
15, 41, 2
16, 41, 2
17, 41, 2
18, 41, 2
19, 41, 2
20, 41, 2
21, 41, 2
22, 41, 2
23, 41, 2
24, 41, 2
25, 41, 2
26, 41, 2
27, 41, 2
28, 41, 2
29, 41, 2
30, 41, 2
31, 41, 2
32, 41, 2
33, 41, 2
34, 41, 2
35, 41, 2
36, 41, 2
37, 41, 2
38, 41, 2
39, 41, 2
8, 42, 2
9, 42, 2
10, 42, 2
11, 42, 2
12, 42, 2
13, 42, 2
14, 42, 2
15, 42, 2
16, 42, 2
17, 42, 2
18, 42, 2
19, 42, 2
20, 42, 2
21, 42, 2
22, 42, 2
23, 42, 2
24, 42, 2
25, 42, 2
26, 42, 2
27, 42, 2
28, 42, 2
29, 42, 2
30, 42, 2
31, 42, 2
32, 42, 2
33, 42, 2
34, 42, 2
35, 42, 2
36, 42, 2
37, 42, 2
38, 42, 2
9, 43, 2
10, 43, 2
11, 43, 2
12, 43, 2
13, 43, 2
14, 43, 2
15, 43, 2
16, 43, 2
17, 43, 2
18, 43, 2
19, 43, 2
20, 43, 2
21, 43, 2
22, 43, 2
23, 43, 2
24, 43, 2
25, 43, 2
26, 43, 2
27, 43, 2
28, 43, 2
29, 43, 2
30, 43, 2
31, 43, 2
32, 43, 2
33, 43, 2
34, 43, 2
35, 43, 2
36, 43, 2
37, 43, 2
38, 43, 2
9, 44, 2
10, 44, 2
11, 44, 2
12, 44, 2
13, 44, 2
14, 44, 2
15, 44, 2
16, 44, 2
17, 44, 2
18, 44, 2
19, 44, 2
20, 44, 2
21, 44, 2
22, 44, 2
23, 44, 2
24, 44, 2
25, 44, 2
26, 44, 2
27, 44, 2
28, 44, 2
29, 44, 2
30, 44, 2
31, 44, 2
32, 44, 2
33, 44, 2
34, 44, 2
35, 44, 2
36, 44, 2
37, 44, 2
10, 45, 2
11, 45, 2
12, 45, 2
13, 45, 2
14, 45, 2
15, 45, 2
16, 45, 2
17, 45, 2
18, 45, 2
19, 45, 2
20, 45, 2
21, 45, 2
22, 45, 2
23, 45, 2
24, 45, 2
25, 45, 2
26, 45, 2
27, 45, 2
28, 45, 2
29, 45, 2
30, 45, 2
31, 45, 2
32, 45, 2
33, 45, 2
34, 45, 2
35, 45, 2
13, 46, 2
14, 46, 2
15, 46, 2
